ID,X,Y,Z,R,G,B,PART
0D2D6FDAB3E263E0,-1.76,5.77,30.00,1.00,1.00,1.00,BODY
BDD94DEA66C9B96C,-0.05,5.54,30.80,0.97,0.97,0.97,BODY
AEF9D5433E63DFD1,1.63,5.21,31.60,1.00,0.99,0.99,BODY
10D04C288C346F59,3.48,5.61,32.40,1.00,0.99,1.00,BODY
8DE3695E0428A10F,-1.99,5.54,30.00,0.99,0.99,0.99,BODY
42FCC270696914E1,-0.11,5.52,30.80,0.97,0.95,0.97,BODY
61F3A8189CD36CC2,1.19,5.44,31.60,1.00,0.99,1.00,BODY
0890FE4A1E3F37E7,3.02,5.33,32.40,1.00,0.99,1.00,BODY
218F4C65FE1159C0,-2.28,5.68,30.00,1.00,0.99,1.00,BODY
62EE187649AAC4BB,-0.66,5.42,30.80,1.00,0.99,1.00,BODY
515F062A566ACF8C,1.00,5.43,31.60,1.00,0.99,1.00,BODY
A6F73401766154C7,3.07,5.61,32.40,0.99,0.99,0.99,BODY
920C730B0A42F967,-2.49,5.70,30.00,1.00,1.00,1.00,BODY
9732F9733864AC3F,-0.94,5.84,30.80,1.00,0.99,1.00,BODY
5A22A8A942056F77,0.80,5.78,31.60,1.00,0.99,0.99,BODY
5E2E84FB1FBA5A7C,2.94,5.88,32.40,1.00,0.99,1.00,BODY
C0F243FCAA473944,-2.73,5.67,30.00,0.94,1.00,1.00,BODY
BD529424E59690C7,-1.05,5.69,30.80,1.00,0.99,1.00,BODY
63B4E14E35B2AB3F,0.66,5.73,31.60,1.00,0.99,1.00,BODY
AD1450F778BC7048,2.72,5.66,32.40,1.00,0.99,1.00,BODY
16D15FDCEFF9A5EF,4.35,5.94,30.00,0.03,0.08,0.07,BODY
00C14381EB992F33,-1.35,5.81,30.80,1.00,0.99,0.99,BODY
6588384B152A871A,0.86,5.89,31.60,1.00,0.99,0.99,BODY
90B409879EA87481,2.25,5.62,32.40,1.00,0.99,1.00,BODY
5C0A4E8E3ABE0D00,3.75,5.99,30.00,0.74,0.65,0.62,BODY
6E3CFD9F2BAF1547,-1.16,5.77,30.80,1.00,0.99,1.00,BODY
46D134D6270F5557,0.28,5.88,31.60,1.00,0.99,1.00,BODY
04FAC20FEA52EC1A,1.91,6.02,32.40,1.00,0.99,1.00,BODY
5090E2A50A90026D,4.07,5.97,30.00,1.00,0.94,0.91,BODY
CDF945CC842E6D87,-1.21,6.08,30.80,1.00,0.99,1.00,BODY
1EBA955229C8060E,0.38,5.96,31.60,1.00,0.99,1.00,BODY
BA68343DD23DEE54,1.95,5.90,32.40,1.00,0.99,1.00,BODY
FE292C6F0E82858F,3.88,5.96,30.00,1.00,0.94,0.91,BODY
BBC6FB669A886F45,-1.28,5.68,30.80,1.00,0.99,1.00,BODY
A8B6623069915275,0.46,6.14,31.60,1.00,0.99,1.00,BODY
23A1CE5FE5E37685,1.92,5.73,32.40,1.00,0.99,1.00,BODY
ABF70AC13CF8592F,3.54,5.79,30.00,0.96,0.91,0.90,BODY
FFBA8C9256E17393,-1.48,5.84,30.80,1.00,0.99,1.00,BODY
FF225FEB8C248544,0.17,5.88,31.60,1.00,0.99,1.00,BODY
A541AFE05DD78DC7,2.12,5.88,32.40,1.00,0.99,1.00,BODY
B9FE22CF3D24B633,3.82,5.68,30.00,0.91,0.85,0.84,BODY
627D0BE1055F3394,-1.71,5.74,30.80,1.00,0.99,1.00,BODY
A67DFB3F23E85DE4,0.06,5.87,31.60,1.00,0.99,1.00,BODY
FA9E8FCCE60F128E,1.42,5.88,32.40,1.00,0.99,1.00,BODY
39977CA236B06A94,3.37,5.96,30.00,0.98,0.99,0.98,BODY
EF30F17A3A39284A,-2.70,6.34,30.80,0.98,0.98,1.00,BODY
57F00189ACE34851,-0.61,6.19,31.60,1.00,0.99,1.00,BODY
91E83D256E1603F8,0.79,6.22,32.40,1.00,0.99,1.00,BODY
34676DEED3F9E42F,2.54,5.92,30.00,1.00,0.99,1.00,BODY
30C806ACC5878BF7,5.53,6.05,30.80,0.57,0.62,0.60,BODY
1298E0B3863A2FDF,-1.77,6.37,31.60,1.00,0.99,1.00,BODY
64A7F60258B03ABC,0.31,6.22,32.40,1.00,0.99,1.00,BODY
8E38C2ADA3B261BB,1.59,5.99,30.00,1.00,0.99,1.00,BODY
0F924562F83509CD,3.75,6.27,30.80,0.71,0.41,0.41,BODY
81FD2AD56193745E,-2.54,6.37,31.60,1.00,0.98,1.00,BODY
26ED1769B8A9DCFB,-0.40,6.06,32.40,1.00,0.99,1.00,BODY
7162212CBC3BE9BE,1.21,6.29,30.00,1.00,0.99,1.00,BODY
E8E8D71D580A3B91,2.54,6.18,30.80,1.00,0.99,0.99,BODY
916151F55B30603E,5.17,5.93,31.60,1.00,0.98,1.00,BODY
B8F03DCB42130CEA,-1.54,6.03,32.40,1.00,0.99,1.00,BODY
9D9B4BDF5B7C1181,0.34,6.25,30.00,1.00,0.99,1.00,BODY
D5ECB942E09B3CB1,1.75,6.43,30.80,1.00,0.99,1.00,BODY
9B9DD48C3FC2670E,3.66,6.02,31.60,0.87,0.30,0.26,BODY
D2DA755CFF41C901,-2.74,6.41,32.40,0.97,0.98,1.00,BODY
A090D597EE3BF952,-0.67,6.45,30.00,1.00,0.99,1.00,BODY
0152211E3359A47C,0.78,6.51,30.80,1.00,0.99,1.00,BODY
9F561C7CDF5955FD,2.78,6.39,31.60,0.99,0.99,0.99,BODY
19390BD638A606DA,5.24,6.35,32.40,0.71,0.72,0.73,BODY
FC41356C07DE26CF,-1.81,6.18,30.00,1.00,0.99,1.00,BODY
66F986B1B525822F,-0.33,6.35,30.80,1.00,0.99,1.00,BODY
5E6A949E5C2B300A,1.76,6.02,31.60,1.00,0.99,1.00,BODY
D6DF8FD5033EAF9B,3.35,6.28,32.40,0.94,0.54,0.53,BODY
40B4231C0ACD844B,5.60,6.05,30.00,1.00,1.00,1.00,BODY
8CA05A2B2502558E,-1.29,6.37,30.80,1.00,0.99,1.00,BODY
8201B2744A9905C4,0.58,6.33,31.60,1.00,0.99,1.00,BODY
E145CECF528EEEDD,2.20,6.19,32.40,1.00,0.99,1.00,BODY
9C31EA4DE204A08F,4.05,6.65,30.00,0.87,0.29,0.26,BODY
E426433098FBBE54,-2.47,6.18,30.80,1.00,0.98,1.00,BODY
82077E7B934FF696,-0.51,6.59,31.60,1.00,0.99,1.00,BODY
2F294B1078311B8F,1.13,6.34,32.40,1.00,0.99,1.00,BODY
31F03BE45DB153F5,3.14,6.54,30.00,0.94,0.94,0.94,BODY
C0852CA6BBC6D3AD,5.37,6.70,30.80,1.00,0.99,1.00,BODY
54DA078671B269A4,-1.91,6.49,31.60,1.00,0.99,1.00,BODY
A56047AED14143A1,-0.18,6.36,32.40,1.00,0.99,1.00,BODY
8889DAC462446E99,1.78,6.64,30.00,1.00,0.99,1.00,BODY
5391142A724AB7F4,3.33,6.48,30.80,0.93,0.27,0.21,BODY
E486EC30A948373F,5.80,6.64,31.60,0.98,0.99,0.98,BODY
97D0F332B23BC158,-0.97,6.77,32.40,1.00,0.99,0.99,BODY
CEEEDFE0EC27AA5C,0.65,6.75,30.00,1.00,0.99,0.99,BODY
291B0CE5D5CDA4AA,2.55,6.35,30.80,1.00,0.99,0.98,BODY
0084E7ABCD7CE2AF,4.12,6.53,31.60,0.13,0.11,0.09,BODY
B0D4194C8A984FFE,-2.11,6.35,32.40,1.00,0.98,1.00,BODY
7993D4059A0BE318,-0.75,6.78,30.00,1.00,0.99,1.00,BODY
AA93C345F561B17D,1.11,6.57,30.80,1.00,0.98,1.00,BODY
9C6CD19C7E8EAADF,2.60,6.43,31.60,0.19,0.06,0.06,BODY
7EF80B5022382127,5.75,6.78,32.40,1.00,0.99,1.00,BODY
9C1A6EB4B53CA96D,-1.81,6.35,30.00,1.00,1.00,1.00,BODY
2CC59546842ACF09,0.03,6.52,30.80,1.00,0.99,1.00,BODY
1B5488195500EC0E,1.60,6.49,31.60,0.98,1.00,0.98,BODY
713BBA542E061270,3.37,6.55,32.40,0.93,0.28,0.21,BODY
B8DE8D21781BD4B9,5.91,6.60,30.00,1.00,0.98,1.00,BODY
D51CD5066363B659,-1.30,6.94,30.80,1.00,0.99,1.00,BODY
66526F5A24789C44,0.94,6.84,31.60,1.00,1.00,0.99,BODY
40A04C3491561F4B,2.45,6.71,32.40,0.97,0.95,0.94,BODY
EC99C30F013E8008,5.13,6.56,30.00,0.54,0.62,0.64,BODY
1EBDCF4A4C5490BE,-2.42,6.75,30.80,1.00,1.00,1.00,BODY
59677A5D519E061C,-0.22,6.81,31.60,1.00,0.99,1.00,BODY
B7DD331A018A041E,1.08,6.48,32.40,0.99,0.99,0.99,BODY
DA7E6CF90C281DF1,2.90,6.81,30.00,0.94,0.27,0.22,BODY
8252858F45ADF2DB,5.81,6.72,30.80,1.00,0.99,1.00,BODY
71123D4CCF6EAE69,-1.43,6.67,31.60,1.00,0.98,1.00,BODY
A008E972061B5442,0.13,6.49,32.40,1.00,0.99,1.00,BODY
3843BF3363B1C266,2.03,6.66,30.00,0.99,1.00,0.99,BODY
A7BCD364952F067F,3.46,6.55,30.80,0.94,0.27,0.22,BODY
44F8D8362FED16F9,6.22,7.03,31.60,0.68,0.78,0.78,BODY
A56CF654FB5E3069,-0.58,6.95,32.40,1.00,0.99,1.00,BODY
AA204BA90AF2D253,0.73,6.87,30.00,1.00,0.99,0.99,BODY
259A343B124BCE33,2.60,7.09,30.80,0.78,0.27,0.24,BODY
8B06CA8F41CA1EF8,4.88,7.06,31.60,1.00,0.98,1.00,BODY
DB7C1D6B16CDD9C8,-1.98,6.72,32.40,1.00,1.00,1.00,BODY
6DCD3BABDD0CB577,0.02,7.07,30.00,1.00,0.99,1.00,BODY
4D73C6B4F4D4B1F5,1.40,6.85,30.80,1.00,0.99,1.00,BODY
9EB1A53D66FA3F23,3.16,7.04,31.60,0.95,0.26,0.22,BODY
000377D761FE26A1,5.68,6.84,32.40,1.00,0.99,1.00,BODY
3ED0F5084774C445,-1.23,6.78,30.00,1.00,0.99,1.00,BODY
1C22DDC955DD4E13,0.76,6.63,30.80,1.00,1.00,1.00,BODY
792E2B9319CE385A,2.08,6.99,31.60,0.87,0.32,0.29,BODY
78A690C4953917D7,4.29,6.97,32.40,0.15,0.18,0.15,BODY
CA6FDA1F1A4735F2,-1.91,6.89,30.00,0.94,0.98,1.00,BODY
4C62828397DCE74D,-0.12,6.85,30.80,1.00,0.99,1.00,BODY
47ADEC611772732D,1.19,6.90,31.60,1.00,0.98,1.00,BODY
4783F9B47CDF5A68,2.97,7.18,32.40,0.91,0.29,0.21,BODY
32F1DAC134F27840,5.93,6.76,30.00,1.00,0.99,1.00,BODY
0F9B3C0C1B0DE93F,-1.33,7.15,30.80,1.00,0.98,1.00,BODY
9E5643DAF65B8694,0.83,6.96,31.60,1.00,0.98,0.99,BODY
D739EAC097DE9F1D,2.13,6.96,32.40,0.94,0.29,0.22,BODY
A8C56F6DEEE3F482,4.79,6.74,30.00,0.14,0.12,0.11,BODY
7376F99A3A47DAC6,-1.97,6.96,30.80,0.65,0.67,0.67,BODY
678511C5CDD7BE1B,-0.08,6.94,31.60,0.99,0.99,0.99,BODY
A52FA4584123FF04,1.56,6.99,32.40,0.96,0.73,0.72,BODY
549D7B9EE26556F7,3.52,6.82,30.00,0.94,0.29,0.22,BODY
2C50317BE7A5314F,5.89,6.86,30.80,1.00,0.99,1.00,BODY
35DB0E75865C13DE,-0.87,7.26,31.60,1.00,0.99,1.00,BODY
4A8D17C3B6F4C011,0.82,7.22,32.40,1.00,1.00,1.00,BODY
D5C1072664DDEBDB,2.53,6.95,30.00,0.96,0.29,0.21,BODY
4D5E5F6218696A50,4.96,7.01,30.80,1.00,1.00,1.00,BODY
93AA2CDAB48744D7,-1.45,7.39,31.60,1.00,0.98,1.00,BODY
31576203DF852C28,0.30,7.40,32.40,1.00,0.99,0.98,BODY
4C0469A997DACE69,1.88,7.37,30.00,0.94,0.27,0.19,BODY
0520A4B2ADEA0FC5,3.73,6.89,30.80,0.87,0.29,0.22,BODY
5727B08FAD85C026,5.93,7.27,31.60,0.00,0.08,0.06,BODY
2BCA16ABAAFF08A1,-0.26,6.97,32.40,1.00,0.98,0.97,BODY
970FD783341CDBBC,1.47,7.01,30.00,0.75,0.24,0.20,BODY
5692E1C961A9F865,3.12,7.47,30.80,0.94,0.27,0.21,BODY
98F594C27873E1C8,5.44,7.29,31.60,1.00,1.00,1.00,BODY
78E24B153B61F125,-0.84,7.26,32.40,0.97,0.95,0.94,BODY
444B9CD9BFEF7D9E,1.28,7.33,30.00,0.38,0.17,0.14,BODY
9A8AAE4138B5EAD4,2.47,7.20,30.80,0.97,0.32,0.26,BODY
00C2702FB799BEA6,4.65,7.24,31.60,0.63,0.23,0.17,BODY
290FA4E02419E58E,-1.32,7.20,32.40,0.00,0.05,0.03,BODY
EFA861E6049ED8EE,0.24,7.41,30.00,0.75,0.68,0.65,BODY
D81B053D6569DF80,1.94,7.31,30.80,0.95,0.26,0.22,BODY
21F1FC1C610FAA59,3.77,7.08,31.60,0.94,0.29,0.22,BODY
72515E0AA5A0032F,5.61,7.59,32.40,1.00,0.99,1.00,BODY
13755494F1B966FC,-0.11,7.33,30.00,0.65,0.55,0.54,BODY
8DD05D717683A7FE,1.46,7.63,30.80,0.80,0.31,0.28,BODY
E1C304938964A2BE,3.35,7.42,31.60,0.91,0.29,0.22,BODY
AB7E475F5FB5DC06,4.64,7.59,32.40,0.91,0.29,0.26,BODY
DFC75BBA2549D6D8,-1.22,7.45,30.00,0.87,0.29,0.25,BODY
F8C20B755CA7E9CD,0.81,7.16,30.80,0.52,0.13,0.09,BODY
B665EEAFB62C281D,2.06,7.14,31.60,0.94,0.27,0.22,BODY
E62994BD641D0CF3,3.90,7.55,32.40,0.29,0.08,0.03,BODY
3289CAACE56B4FE4,6.01,7.54,30.00,0.91,0.94,0.94,BODY
DB965744C605C6B8,-0.21,7.53,30.80,0.69,0.26,0.24,BODY
2FB8A56163ABBE29,1.78,7.47,31.60,0.94,0.27,0.21,BODY
DD0AD8E658C052F4,3.22,7.72,32.40,0.94,0.28,0.21,BODY
B3634B236C194E37,5.18,7.42,30.00,0.84,0.30,0.29,BODY
562BC4E6E421E7C4,-1.15,7.71,30.80,0.94,0.30,0.22,BODY
32175DE236EE81C2,0.60,7.74,31.60,0.94,0.29,0.22,BODY
2DB3B29430C01D9F,2.79,7.48,32.40,0.95,0.27,0.22,BODY
F432D0A58C9B39AF,4.51,7.39,30.00,0.94,0.30,0.26,BODY
1922B724B419FAD0,5.96,7.67,30.80,0.25,0.34,0.33,BODY
630AE894520A07D9,-0.02,7.81,31.60,0.91,0.30,0.26,BODY
07A5FB93E21CEDDE,1.95,7.81,32.40,0.94,0.27,0.22,BODY
F0979B0E9D2518A9,3.68,7.71,30.00,0.94,0.27,0.19,BODY
844605C129B2ED8A,5.70,7.46,30.80,0.42,0.44,0.45,BODY
677F6C5681AE0523,-0.35,7.59,31.60,0.95,0.27,0.21,BODY
2C27773BD1AEFA8B,1.37,7.80,32.40,0.94,0.27,0.22,BODY
D41875DCE26A18FB,3.16,7.73,30.00,0.91,0.29,0.22,BODY
1EA04CE975FF0FF1,5.29,7.43,30.80,0.61,0.17,0.19,BODY
B694E5801EF91625,-0.63,7.84,31.60,0.94,0.29,0.19,BODY
D721C96C4D271A4F,1.09,7.39,32.40,0.94,0.27,0.22,BODY
6504B50F26A2486F,3.14,7.36,30.00,0.94,0.30,0.26,BODY
F1DEDD4075F15A91,4.76,7.40,30.80,0.96,0.26,0.20,BODY
082C8C3DDA6B1236,-0.66,7.72,31.60,0.94,0.29,0.19,BODY
84818BEE3B598D3B,1.43,7.52,32.40,0.94,0.27,0.22,BODY
5246383CB23E70A3,2.88,7.74,30.00,0.94,0.30,0.26,BODY
D6F70C61463B8EED,4.78,7.48,30.80,0.97,0.25,0.19,BODY
332F12DBE3BE9687,-0.24,7.65,31.60,0.94,0.27,0.22,BODY
3B7E3837145928F4,1.37,7.58,32.40,0.94,0.27,0.22,BODY
52E7B87A8E12E44F,3.35,7.50,30.00,0.91,0.29,0.24,BODY
0971E4511CB6788E,4.67,7.84,30.80,0.58,0.25,0.26,BODY
0775952EF4F6EDF4,0.06,7.69,31.60,0.94,0.27,0.20,BODY
CA2B334BCA792590,2.06,7.88,32.40,0.94,0.27,0.22,BODY
F4210AF099DCC10E,3.59,7.74,30.00,0.94,0.27,0.21,BODY
4A3E80C1B1F7759C,-0.79,8.07,30.80,0.91,0.29,0.22,BODY
3C2BC17C44A52E76,1.13,7.88,31.60,0.94,0.27,0.22,BODY
55FA7AC7D74022D2,2.32,8.11,32.40,0.94,0.27,0.22,BODY
FF1DC51A567EB122,4.30,8.13,30.00,0.95,0.27,0.21,BODY
526C663F5A9F4591,-0.10,8.01,30.80,0.94,0.27,0.22,BODY
A70DE128D9321FF8,1.35,7.83,31.60,0.94,0.27,0.22,BODY
760DB39934A2ECBB,2.97,8.05,32.40,0.94,0.33,0.26,BODY
059F4A8F231199C2,5.12,7.96,30.00,0.06,0.05,0.06,BODY
80F29A26A05A2230,0.31,7.73,30.80,0.93,0.28,0.20,BODY
CA5F6A51F7522671,2.36,8.18,31.60,0.94,0.27,0.22,BODY
6F9F49A82B5B745B,3.69,8.23,32.40,0.95,0.26,0.21,BODY
DB44D22D7A57F25E,-0.39,8.16,30.00,0.96,0.27,0.20,BODY
0C0D49C5D34ABCC0,1.06,7.99,30.80,0.94,0.27,0.22,BODY
01A4CB0811304B59,3.26,7.79,31.60,0.93,0.27,0.22,BODY
DDB704A286A15B59,4.83,8.16,32.40,0.94,0.27,0.22,BODY
F60EE659A997222B,0.18,7.78,30.00,0.93,0.27,0.19,BODY
1D5F8DC033BA9E1B,2.38,7.76,30.80,0.94,0.27,0.22,BODY
9C070A05069DA162,3.58,8.27,31.60,0.96,0.26,0.22,BODY
F1014BDABD3BA0FA,-0.18,7.97,32.40,0.96,0.26,0.20,BODY
645E7BEA945BFFDB,1.22,8.01,30.00,0.94,0.27,0.22,BODY
89C19D212997259D,3.21,8.16,30.80,0.93,0.27,0.22,BODY
DCF22A06AA742044,4.94,8.01,31.60,0.13,0.11,0.09,BODY
623F3AD9B954DA89,0.94,8.02,32.40,0.94,0.27,0.21,BODY
C52A91214E488BA4,2.16,7.86,30.00,0.93,0.27,0.22,BODY
51694D5A156CF743,4.43,8.37,30.80,0.93,0.28,0.22,BODY
CBE2C6A0204B6001,0.15,8.38,31.60,0.94,0.27,0.19,BODY
4F2A45340C65EE12,1.56,7.92,32.40,0.94,0.27,0.22,BODY
240F03112246F4D5,3.52,8.42,30.00,0.97,0.32,0.26,BODY
FFADFF5583416311,-0.67,7.97,30.80,0.94,0.29,0.22,BODY
8E05E851DFBE00A6,1.02,8.01,31.60,0.94,0.27,0.22,BODY
171A4A4B6B08B9DF,2.66,8.14,32.40,0.94,0.27,0.22,BODY
F2CAAE636DBF64D9,4.93,8.54,30.00,0.32,0.16,0.13,BODY
488FB20A20821D8A,0.52,8.08,30.80,0.94,0.27,0.22,BODY
DC0FEC69935B948E,2.49,8.43,31.60,0.93,0.27,0.22,BODY
6F3F2A364D89C6C0,3.92,8.55,32.40,0.97,0.25,0.22,BODY
B4607893EDD9C30F,0.17,8.37,30.00,0.94,0.27,0.22,BODY
4E1EF10E3215111E,2.00,8.16,30.80,0.94,0.27,0.22,BODY
53EBB11760CF7AAE,4.01,8.17,31.60,0.95,0.27,0.21,BODY
5D37C5C6B4FFCF77,-0.15,8.13,32.40,0.93,0.27,0.22,BODY
05E483627A2992FB,1.70,8.61,30.00,0.94,0.27,0.22,BODY
98CD643CE5B8956C,3.47,8.28,30.80,0.94,0.27,0.21,BODY
F6C5B64E24E2D00A,-0.46,8.15,31.60,0.94,0.29,0.22,BODY
75A801D400FF0C5B,1.58,8.60,32.40,0.94,0.27,0.22,BODY
9C567887F5E93B6D,3.49,8.40,30.00,0.94,0.27,0.21,BODY
ADE1788402EFDF01,-0.45,8.55,30.80,0.60,0.21,0.16,BODY
2A556E4A869201EF,1.54,8.61,31.60,0.94,0.27,0.22,BODY
56EBF983DAADF0D8,2.73,8.64,32.40,0.94,0.27,0.22,BODY
152E5F99F4C5E3AB,-0.90,8.59,30.00,0.13,0.09,0.09,BODY
31554C95D5633E88,1.29,8.29,30.80,0.94,0.27,0.21,BODY
AB7D82EDA58AFA39,2.83,8.38,31.60,0.94,0.27,0.22,BODY
2B9E9868CB0843DB,-0.32,8.74,32.40,0.09,0.13,0.13,BODY
5B3B02AE32B53F47,1.28,8.75,30.00,0.94,0.27,0.22,BODY
6942D166CBEFF031,3.11,8.56,30.80,0.94,0.27,0.22,BODY
23BB7A5C5C7785B0,-0.62,8.40,31.60,0.31,0.20,0.19,BODY
31AFE50EA9DDF028,1.09,8.80,32.40,0.94,0.27,0.22,BODY
3C65ED1B5A18F42E,2.82,8.63,30.00,0.94,0.27,0.22,BODY
151648C658C644D9,-0.02,8.67,30.80,0.91,0.29,0.22,BODY
F0F62030546CB899,1.76,8.87,31.60,0.94,0.27,0.22,BODY
AE49AF8BDC84138C,3.36,8.52,32.40,0.94,0.27,0.21,BODY
E3498AADA8CB8E4A,0.11,8.58,30.00,0.95,0.27,0.19,BODY
323E6336F152C2A5,2.01,8.89,30.80,0.94,0.27,0.22,BODY
AF607F17072976F6,3.84,8.76,31.60,0.94,0.27,0.22,BODY
F79918AC050CBB25,0.01,8.84,32.40,0.94,0.27,0.22,BODY
9C48D429F3953F0A,2.13,8.90,30.00,0.94,0.27,0.22,BODY
0973DA363D7F80ED,4.01,8.93,30.80,0.91,0.28,0.19,BODY
96C5F97729B4D76B,0.18,8.86,31.60,0.94,0.27,0.21,BODY
8C05C1795D56FC8B,2.21,9.06,32.40,0.94,0.27,0.22,BODY
D5D79C73D6C7F54F,3.90,8.69,30.00,0.94,0.27,0.21,BODY
1AC222F9054477D3,0.92,9.01,30.80,0.97,0.30,0.22,BODY
F63A96202845D572,2.51,8.69,31.60,0.94,0.27,0.22,BODY
55C08DB7E62F3DA0,4.41,9.03,32.40,0.61,0.27,0.26,BODY
226C5554654E6131,1.07,9.15,30.00,0.93,0.30,0.24,BODY
E499679C4E94DAAF,2.67,8.84,30.80,0.94,0.27,0.22,BODY
EB01B3AEF5E4B5E5,-2.83,9.15,31.60,0.61,0.65,0.65,BODY
01AF399992B346CD,1.55,8.73,32.40,0.94,0.27,0.22,BODY
C9043DD1CF3E9265,3.55,8.81,30.00,0.94,0.27,0.22,BODY
92F6F092E3CB9B0A,0.64,8.91,30.80,0.94,0.29,0.22,BODY
4DE6CD437404530D,2.33,9.15,31.60,0.94,0.27,0.22,BODY
4124BE7F8C0C4E0B,4.09,8.94,32.40,0.40,0.15,0.13,BODY
C0F579F274981146,1.35,8.96,30.00,0.94,0.33,0.26,BODY
1F8B8DFE6046E612,2.69,8.86,30.80,0.94,0.27,0.21,BODY
D820988B7CD617E9,-3.06,9.14,31.60,0.03,0.13,0.09,BODY
624D972D8603ADC2,1.62,9.31,32.40,0.94,0.27,0.21,BODY
7A89A67F86AFE995,3.52,9.28,30.00,0.94,0.27,0.22,BODY
AA72D14898073107,0.67,9.44,30.80,0.91,0.29,0.22,BODY
C382B383ECE41EF0,2.42,9.08,31.60,0.94,0.27,0.22,BODY
1816F48D52EB8906,6.52,9.44,32.40,0.03,0.16,0.13,BODY
12445BB158B97CDB,1.72,9.50,30.00,0.93,0.27,0.20,BODY
8913186A985C0DDC,3.49,9.00,30.80,0.94,0.29,0.22,BODY
E67373BDC7EB8001,0.79,9.26,31.60,0.90,0.30,0.22,BODY
2075B9079F065BA5,2.85,9.07,32.40,0.94,0.27,0.21,BODY
A51C46317FA25D7B,1.05,9.17,30.00,0.16,0.14,0.13,BODY
494B877CC5D78CEC,2.61,9.29,30.80,0.94,0.27,0.22,BODY
7C2EE39FC0E16690,0.70,9.66,31.60,0.04,0.05,0.05,BODY
DEF911637E816C2F,2.40,9.29,32.40,0.94,0.27,0.21,BODY
5E322D04502464FE,1.11,9.41,30.00,0.17,0.14,0.12,BODY
9BD14C41AB24A301,2.61,9.28,30.80,0.93,0.27,0.20,BODY
BE3CF0F55F826CDE,1.48,9.79,31.60,0.87,0.35,0.29,BODY
65DCC6C8C5DA5D0E,2.84,9.55,32.40,0.82,0.28,0.24,BODY
54FBA167D0C7D0E0,2.26,9.33,30.00,0.94,0.27,0.22,BODY
23FD5308FC97944D,1.10,9.90,30.80,0.52,0.32,0.29,BODY
2D9BA2510A4AB4AD,3.07,9.49,31.60,0.43,0.15,0.13,BODY
FF1D35090D5454A6,2.71,9.83,32.40,0.87,0.30,0.26,BODY
203ABDFB62E4B80E,2.71,9.97,30.00,0.43,0.15,0.13,BODY
ABF927F8C1FDFFA6,2.53,9.87,30.80,0.38,0.16,0.13,BODY
570B31D3E8DAFB2E,2.14,9.80,31.60,0.13,0.20,0.17,BODY
B60EA83769588E0F,-0.89,11.01,32.40,0.61,0.66,0.67,BODY
