ID,X,Y,Z,R,G,B,PART
E01653BE1FC777DC,-1.53,3.13,30.00,1.00,0.99,0.98,BODY
60BA2C6D9A7700AF,-0.02,3.53,30.00,0.88,0.87,0.87,BODY
0BA0292601D90A3F,0.60,3.27,30.00,1.00,0.99,1.00,BODY
66B530EFD860266E,1.83,3.30,30.00,1.00,0.99,1.00,BODY
508B42E8A8D34389,-1.58,3.42,30.00,1.00,0.98,0.99,BODY
153FA3B0B310CF56,-0.73,3.61,30.00,1.00,0.99,1.00,BODY
FD067210C13FEA06,0.87,3.58,30.00,1.00,1.00,0.99,BODY
2016A4059DB55EE5,1.79,3.17,30.00,1.00,0.99,1.00,BODY
C91E922758C840C7,-1.34,3.34,30.00,0.49,0.61,0.60,BODY
4D351DB7FACA9E8C,-0.38,3.45,30.00,1.00,0.99,0.99,BODY
713B80B2CEAEEE32,0.38,3.21,30.00,1.00,0.99,0.99,BODY
7C02F9192297BF19,1.77,3.58,30.00,1.00,0.99,1.00,BODY
58C8A66D7E49E95B,2.66,3.48,30.00,0.00,0.01,0.00,BODY
98556FBE75F9FD3C,-0.84,3.24,30.00,1.00,0.99,0.99,BODY
3F084E6BC5C95DE7,0.03,3.24,30.00,1.00,0.99,1.00,BODY
E1515C45938F399E,1.18,3.66,30.00,1.00,0.99,1.00,BODY
4FDB04A741BC4E4D,2.21,3.16,30.00,1.00,0.98,0.98,BODY
FD371C4B720DD7E1,-0.63,3.68,30.00,1.00,0.99,1.00,BODY
08F4E5E120DCDABE,0.30,3.62,30.00,1.00,0.99,1.00,BODY
2A809F4ACEADAE56,1.03,3.13,30.00,1.00,0.99,1.00,BODY
51CCFA67F7F2A74D,2.31,3.32,30.00,0.99,0.98,0.99,BODY
B4C37B2A365BF2B8,-0.99,3.19,30.00,1.00,0.99,1.00,BODY
5370FAD2A08A9883,-0.07,3.52,30.00,1.00,0.99,1.00,BODY
AEE7DF5B7B556EAC,1.22,3.19,30.00,1.00,0.99,1.00,BODY
E600789456C082C3,2.32,3.61,30.00,0.98,0.99,0.96,BODY
BED0F2967E2741B0,-1.31,3.29,30.00,1.00,0.99,1.00,BODY
E3EBB6EDF9778F2B,-0.18,3.51,30.00,1.00,0.99,1.00,BODY
5CDE5435BB6F434D,0.79,3.67,30.00,1.00,0.99,1.00,BODY
0B6EE0A2645F7216,2.34,3.55,30.00,0.99,0.98,0.97,BODY
9CCCD6637600A61B,-1.03,3.79,30.00,1.00,0.99,1.00,BODY
94B5D529354E468F,0.07,3.65,30.00,1.00,0.99,1.00,BODY
E1A075CAC92421AC,1.20,3.42,30.00,1.00,0.99,1.00,BODY
9D20F9802315350E,1.95,3.73,30.00,1.00,1.00,1.00,BODY
ECDD0821E12CAEFA,-0.97,3.48,30.00,1.00,0.99,1.00,BODY
176BA949DD03345B,0.07,3.52,30.00,1.00,0.99,1.00,BODY
93A1B0F82BFC11D6,1.16,3.79,30.00,1.00,0.99,1.00,BODY
F0B1AB8D12759B38,2.30,3.67,30.00,0.97,0.99,0.98,BODY
2F20E7D2144A3BA8,-1.10,3.31,30.00,1.00,0.99,1.00,BODY
8F663000350A5AB7,0.11,3.44,30.00,1.00,0.99,1.00,BODY
D51C5A9EF199F848,0.68,3.34,30.00,1.00,0.99,1.00,BODY
FAEAC4DEAD1D9F8A,1.69,3.39,30.00,1.00,1.00,0.98,BODY
B55C44DB5FAB60E6,-1.21,3.63,30.00,1.00,0.98,1.00,BODY
7BD5ED1CBEDB116B,-0.37,3.34,30.00,1.00,0.99,1.00,BODY
E3B451F872B81BB5,0.74,3.52,30.00,1.00,0.99,1.00,BODY
146C05DAB2568ECC,1.60,3.89,30.00,1.00,0.99,1.00,BODY
612ABC98B822B23D,3.25,3.56,30.00,0.16,0.27,0.25,BODY
BFE9AA6516C4EC52,-0.75,3.80,30.00,1.00,0.99,1.00,BODY
2103A5BE6BDBB48C,0.10,3.69,30.00,1.00,0.99,1.00,BODY
245B1F58220CC6CE,1.27,3.68,30.00,1.00,0.99,1.00,BODY
0D4A27EB164CC9BF,2.30,3.34,30.00,0.89,0.29,0.27,BODY
34B84E88862CE785,-1.41,3.61,30.00,1.00,0.99,1.00,BODY
3ED1FF971A39A76F,-0.54,3.43,30.00,1.00,0.99,1.00,BODY
9B035E28055CFEF7,0.60,3.95,30.00,1.00,0.99,1.00,BODY
D4D030D936507B9B,2.05,3.89,30.00,0.99,0.98,0.99,BODY
721C6429243E4999,3.75,3.90,30.00,0.42,0.45,0.45,BODY
B13106D9197C1599,-0.64,3.75,30.00,1.00,0.99,1.00,BODY
C9C221F340865B46,0.18,3.90,30.00,1.00,0.99,1.00,BODY
517DCDE0B00F4DEC,1.05,3.75,30.00,1.00,0.99,1.00,BODY
A70F71FA23B8156C,2.10,3.39,30.00,0.96,0.26,0.17,BODY
6C01AB891D04248F,-1.06,3.73,30.00,1.00,0.99,1.00,BODY
85DB3B4CF15D9F82,-0.09,3.95,30.00,1.00,0.99,1.00,BODY
D36B011DC7582677,1.03,3.62,30.00,1.00,0.99,1.00,BODY
4CE6B70B562DA87F,1.97,3.91,30.00,0.98,0.99,1.00,BODY
E0000BD14E17F337,3.18,3.98,30.00,1.00,0.99,0.99,BODY
1016AADA8E71827B,-0.81,3.57,30.00,1.00,0.99,1.00,BODY
8AF0059E2161E867,0.39,3.55,30.00,1.00,0.99,1.00,BODY
557DC82F5A880B5F,1.38,3.58,30.00,1.00,0.99,1.00,BODY
072CAA24BD796628,2.50,4.01,30.00,0.94,0.27,0.24,BODY
AB733D9482F38A99,-1.77,4.07,30.00,0.99,0.99,1.00,BODY
DDE1F2001E372035,-0.61,4.06,30.00,1.00,0.99,1.00,BODY
799D5F48F6F79211,0.58,3.58,30.00,1.00,0.99,1.00,BODY
111DB1A1844DB3A2,1.76,3.75,30.00,1.00,1.00,1.00,BODY
5629D59BF06D1992,3.20,3.89,30.00,0.98,0.99,0.99,BODY
53574C21D926270D,-1.06,3.85,30.00,1.00,0.99,1.00,BODY
3D6418FE015B89BA,-0.16,4.07,30.00,1.00,0.99,1.00,BODY
F495D8AF9026057C,0.70,3.92,30.00,1.00,0.99,1.00,BODY
D69702C8AA40984A,1.82,4.10,30.00,0.92,0.33,0.31,BODY
5F1B990D4E2AEE46,3.81,3.90,30.00,1.00,0.99,0.98,BODY
7E5374AB94C4D018,-0.67,3.71,30.00,1.00,0.99,1.00,BODY
A52811FB4DCE6866,0.34,3.74,30.00,1.00,0.99,1.00,BODY
B676E80EB38F2FFE,1.19,3.73,30.00,1.00,0.99,1.00,BODY
1662C6009943E381,2.23,3.79,30.00,0.79,0.28,0.26,BODY
E4E8AAD6290666CE,-1.46,3.79,30.00,0.99,0.99,0.99,BODY
AD941D9F6A402525,-0.46,4.03,30.00,1.00,0.99,1.00,BODY
6A4CEC865E2156F5,0.71,3.66,30.00,1.00,0.99,1.00,BODY
B95DCB7FA56C0336,1.93,3.68,30.00,0.71,0.70,0.70,BODY
5EF3137629973588,3.17,4.00,30.00,1.00,0.98,1.00,BODY
39E60128F7C53EBD,-0.86,3.79,30.00,1.00,0.99,1.00,BODY
AB1412AFFE539A78,-0.12,3.77,30.00,1.00,0.99,1.00,BODY
C23C971EEF2DBA1B,1.31,3.95,30.00,1.00,0.99,1.00,BODY
FD271E659CF27EE8,2.03,3.66,30.00,0.92,0.29,0.21,BODY
B7E310879C86C88B,3.35,3.61,30.00,0.99,0.99,0.99,BODY
21DC3DD66EFF8A88,-0.70,3.67,30.00,1.00,1.00,0.98,BODY
2BAE34290C04B147,0.13,4.00,30.00,1.00,1.00,0.99,BODY
64FAA8E0BB576F46,1.39,3.84,30.00,0.99,0.99,0.98,BODY
7054B4D563FFB273,2.17,4.06,30.00,0.10,0.21,0.19,BODY
8077C976613E7A2C,-1.09,3.87,30.00,0.98,1.00,0.99,BODY
43CFFEA27D852DDB,-0.15,4.25,30.00,1.00,1.00,1.00,BODY
D1CE0E2CA44FFFF2,0.92,4.07,30.00,1.00,0.99,0.99,BODY
C1627D9365754873,2.03,4.07,30.00,0.58,0.18,0.15,BODY
93CDF66EC84AD155,3.22,3.69,30.00,1.00,0.99,1.00,BODY
894E82F83B07D648,-0.94,4.01,30.00,1.00,1.00,0.99,BODY
77EE802204CBEB74,0.23,3.94,30.00,1.00,0.99,1.00,BODY
EC661D210DDB3283,0.93,4.28,30.00,0.98,0.99,0.97,BODY
FA6F81E9A4965010,2.12,4.16,30.00,0.93,0.28,0.22,BODY
5642B65EA8C6CE54,3.90,3.72,30.00,0.99,0.99,0.99,BODY
2B8B8D33C53DEDF1,-0.84,4.27,30.00,1.00,0.99,1.00,BODY
192035B632B7B70E,0.46,3.73,30.00,1.00,1.00,0.98,BODY
09A9719C8B47C81C,1.51,3.78,30.00,0.14,0.09,0.09,BODY
37BAD47228DE5DDB,2.97,4.09,30.00,0.96,1.00,1.00,BODY
07CFFC630A3CD94B,-1.33,3.87,30.00,1.00,1.00,1.00,BODY
C29FA262DA69B51D,-0.09,3.94,30.00,1.00,0.99,1.00,BODY
A63FE0B01833EC87,1.11,4.20,30.00,0.98,1.00,0.99,BODY
D9FEAE93423E3013,1.82,4.30,30.00,0.93,0.28,0.20,BODY
15BB689A1111F8D0,3.54,3.91,30.00,1.00,0.99,1.00,BODY
4E878741ADABE23D,-0.82,4.19,30.00,1.00,0.99,1.00,BODY
9F8B922CDF0DE760,0.43,4.33,30.00,1.00,0.99,1.00,BODY
83D4863A49073C49,1.05,4.31,30.00,1.00,0.96,0.95,BODY
9CCBD3A0AEE0435D,2.32,3.98,30.00,0.92,0.28,0.21,BODY
B7EAD4A933350617,-1.36,4.28,30.00,0.22,0.30,0.31,BODY
12F80B336FD86105,-0.26,4.28,30.00,1.00,0.99,1.00,BODY
F60118F2AAACB344,0.45,4.22,30.00,0.98,1.00,1.00,BODY
0DBA327B0EF023B7,1.99,4.27,30.00,0.96,0.28,0.23,BODY
66F232C89B2B1B85,3.11,4.26,30.00,1.00,0.99,1.00,BODY
7E7F21CB6B0894E9,-1.00,4.38,30.00,0.98,1.00,0.97,BODY
BA59462C412D75ED,0.17,4.39,30.00,1.00,0.99,1.00,BODY
37C312CBCA0B74F4,0.96,4.41,30.00,1.00,0.96,0.96,BODY
5A6AE2E63B8654F1,2.26,4.02,30.00,0.94,0.27,0.22,BODY
6CB4152C9586AAAA,3.53,3.86,30.00,0.98,0.99,0.99,BODY
75D14652C840421C,-0.41,4.41,30.00,1.00,0.99,1.00,BODY
51BD8F77C0875C1C,0.49,3.93,30.00,0.99,1.00,0.98,BODY
1C3A943C687CA996,1.74,4.32,30.00,0.93,0.29,0.24,BODY
A0BA46425ECFFA05,2.87,3.98,30.00,1.00,0.99,0.99,BODY
65D2A80E9CEDAF24,-1.16,3.97,30.00,0.96,1.00,0.98,BODY
887B956BC0058905,0.07,4.11,30.00,0.99,0.99,0.99,BODY
679791A6BB8A0B62,1.03,4.05,30.00,0.90,0.60,0.57,BODY
0A15F26D6C4F60D7,2.13,4.33,30.00,0.94,0.28,0.21,BODY
77C6641A9460BF0E,3.50,4.12,30.00,0.97,0.99,0.98,BODY
DF39A8E331D48DDD,-0.53,4.03,30.00,0.99,0.98,0.99,BODY
FDAC9A6CE17303B1,0.80,4.16,30.00,1.00,0.99,0.98,BODY
3ACB54F6D6641108,1.66,4.13,30.00,0.95,0.28,0.21,BODY
9A25019FA5ED90B3,3.44,4.06,30.00,1.00,0.99,1.00,BODY
9E2BA17004376DB8,-0.91,4.07,30.00,0.99,0.98,0.99,BODY
3786F7956C944343,0.59,4.28,30.00,1.00,0.99,0.98,BODY
26D190D184058AA9,1.51,4.35,30.00,0.96,0.27,0.19,BODY
C848CD8CFB200C4D,2.54,4.45,30.00,0.08,0.10,0.08,BODY
75C045CB03E95793,-1.00,4.30,30.00,0.14,0.30,0.21,BODY
020B3AE75C577B8C,0.14,4.33,30.00,0.99,0.99,0.99,BODY
B821D66617EA6644,0.83,4.32,30.00,0.80,0.40,0.36,BODY
2257ACEB55444F15,2.12,4.27,30.00,0.94,0.27,0.22,BODY
52AE5C3AEBC1F9CE,3.55,4.46,30.00,1.00,0.99,1.00,BODY
3B4403423F60E74C,-0.24,4.22,30.00,0.99,0.98,0.98,BODY
A8E25DC86BAD8A68,0.56,4.34,30.00,0.58,0.56,0.56,BODY
C229C8C22F5C8A2C,1.54,4.55,30.00,0.96,0.32,0.26,BODY
B6A2FF43F4BB15E8,2.82,4.51,30.00,0.34,0.24,0.22,BODY
B00E88D80E6275AE,-0.78,4.13,30.00,0.27,0.17,0.16,BODY
9B6677622DC28A75,0.24,4.38,30.00,0.99,0.96,0.95,BODY
2B240AF6495BE388,1.31,4.35,30.00,0.92,0.28,0.24,BODY
BB884D7033C6CA3A,2.45,4.49,30.00,0.65,0.39,0.35,BODY
A09C475BCF137BBA,3.56,4.17,30.00,1.00,0.99,1.00,BODY
F821D054E9C27435,0.20,4.49,30.00,0.96,0.93,0.92,BODY
A331C3A4ABB6A3DD,1.14,4.49,30.00,0.91,0.27,0.23,BODY
E276428DAA8888C6,2.19,4.55,30.00,0.94,0.28,0.20,BODY
922EA6BA10D3CDD2,2.99,4.29,30.00,0.91,0.87,0.85,BODY
9DBAC534E8E9F6F1,-0.44,4.59,30.00,0.70,0.43,0.40,BODY
DF03B20D27C6765A,0.27,4.47,30.00,0.75,0.34,0.31,BODY
FC0F3E17FB7C6836,1.47,4.14,30.00,0.95,0.28,0.23,BODY
9E0B0D91AE19F1DD,2.78,4.28,30.00,0.51,0.32,0.32,BODY
4B15C60FFD2ACFE3,3.83,4.18,30.00,0.96,0.98,0.98,BODY
600AB8B0DB5A0DC5,0.13,4.39,30.00,0.30,0.05,0.04,BODY
312D697B1FF71EBF,0.87,4.42,30.00,0.93,0.28,0.22,BODY
99D362B8207B328A,2.19,4.63,30.00,0.94,0.28,0.21,BODY
AB4BE9054712E982,2.91,4.49,30.00,0.82,0.80,0.78,BODY
06B9C57BC690F55A,-0.30,4.71,30.00,0.67,0.25,0.18,BODY
3783C8AB8FF7F800,0.37,4.58,30.00,0.92,0.28,0.23,BODY
975071B2BA07926B,1.72,4.58,30.00,0.93,0.27,0.21,BODY
3582E6DC281DE297,2.58,4.74,30.00,0.94,0.26,0.24,BODY
6C8FECEB0A37807C,3.74,4.48,30.00,0.16,0.34,0.31,BODY
AC2AA656E0B4D7D9,-0.02,4.52,30.00,0.84,0.27,0.21,BODY
B6A0135524CFEBE1,0.93,4.78,30.00,0.94,0.27,0.22,BODY
B46162EAD6DAA781,2.19,4.63,30.00,0.93,0.27,0.20,BODY
E060E3622A08F9A5,3.26,4.48,30.00,0.95,0.98,0.98,BODY
E59115B26BAB6252,0.00,4.35,30.00,0.91,0.28,0.23,BODY
77315BA4B452030F,1.11,4.51,30.00,0.94,0.27,0.22,BODY
8EC76E3BD0F5A6D1,1.60,4.65,30.00,0.95,0.32,0.26,BODY
C10D394AC38CF607,2.80,4.77,30.00,0.93,0.27,0.20,BODY
A425CE98F3F9F8C2,-0.59,4.45,30.00,0.98,0.27,0.21,BODY
0559B0609468577B,0.66,4.29,30.00,0.94,0.27,0.22,BODY
48A0C7A8AA3A063E,1.39,4.58,30.00,0.94,0.27,0.22,BODY
83BA7F34B3173819,2.76,4.71,30.00,0.94,0.27,0.22,BODY
20041E349F707218,-0.48,4.62,30.00,0.92,0.29,0.23,BODY
6CA361BEDFBE8A3A,0.53,4.42,30.00,0.93,0.28,0.22,BODY
C92E4131864E7429,1.62,4.67,30.00,0.95,0.27,0.22,BODY
FA127232FE5C18D4,2.63,4.59,30.00,0.96,0.27,0.24,BODY
61F2C17FA9A0B55C,-0.39,4.57,30.00,0.95,0.28,0.24,BODY
5EDC7610C5B5A124,0.51,4.85,30.00,0.94,0.27,0.22,BODY
50817CCBA4BF4CDE,1.58,4.72,30.00,0.95,0.27,0.22,BODY
94D933E31D72B468,2.59,4.49,30.00,0.97,0.26,0.22,BODY
2071664F35EA8C72,-0.28,4.49,30.00,0.93,0.28,0.20,BODY
FD8ADE75EDB06204,0.86,4.91,30.00,0.94,0.27,0.22,BODY
D54B95A2F0A0E05B,1.48,4.83,30.00,0.93,0.28,0.22,BODY
1405D109FD4A285C,2.52,4.65,30.00,0.93,0.28,0.22,BODY
F7B642642986909A,0.17,4.77,30.00,0.94,0.27,0.20,BODY
12B9CB3FFF844B7F,1.03,4.50,30.00,0.94,0.27,0.22,BODY
A7C006B924465293,2.04,4.57,30.00,0.92,0.29,0.22,BODY
590B289AC7969C0F,-0.65,4.73,30.00,0.12,0.35,0.33,BODY
020EE7E36198A751,0.24,4.87,30.00,0.94,0.28,0.22,BODY
3DA628FFB044C972,1.18,4.91,30.00,0.95,0.27,0.22,BODY
CFB453870FF2EBCC,2.56,4.58,30.00,0.92,0.28,0.21,BODY
E37A9291D226DA6C,-0.09,4.85,30.00,0.97,0.26,0.20,BODY
222F06630F73922F,0.85,4.96,30.00,0.94,0.27,0.22,BODY
0ECDAC35EB725E73,1.75,4.44,30.00,0.94,0.27,0.22,BODY
B56D667673687C58,2.91,4.81,30.00,0.95,0.28,0.24,BODY
96C0018BA956CD08,-0.11,4.66,30.00,0.93,0.28,0.23,BODY
9C4A6B4F605DD2F5,1.16,4.57,30.00,0.94,0.27,0.22,BODY
8C1BDD4F5785BA36,1.92,4.88,30.00,0.94,0.28,0.23,BODY
8018E1C2E83F4915,-0.79,5.05,30.00,0.87,0.28,0.24,BODY
BE7A9DAB1739E305,0.69,4.62,30.00,0.94,0.27,0.22,BODY
FAA3AAA619758FEA,1.47,4.76,30.00,0.93,0.28,0.22,BODY
571C2AE2E4E43806,2.72,5.06,30.00,0.94,0.27,0.22,BODY
6FADACA153A06A58,-0.09,5.08,30.00,0.93,0.28,0.23,BODY
F688BE3F831340A6,1.12,4.63,30.00,0.94,0.27,0.22,BODY
29C33F3497EA60F4,2.07,4.96,30.00,0.96,0.32,0.26,BODY
6BC7B6D6F85E5BD0,-0.25,4.99,30.00,0.94,0.29,0.22,BODY
AF2316E0FBA95D64,0.68,4.65,30.00,0.94,0.27,0.22,BODY
5370446415A31E84,1.43,4.65,30.00,0.94,0.27,0.22,BODY
6510EB92FE0EEBBA,2.78,4.87,30.00,0.94,0.26,0.22,BODY
6C07511E82FECD58,0.48,5.17,30.00,0.96,0.26,0.22,BODY
548DC0EEB895E8BD,1.45,4.93,30.00,0.94,0.27,0.22,BODY
3A220CC251E0B05F,2.11,4.91,30.00,0.94,0.28,0.21,BODY
B1B74DF97E131BFB,-0.41,4.99,30.00,0.96,0.26,0.21,BODY
0B81DD1474BD2F99,0.62,5.18,30.00,0.94,0.27,0.22,BODY
F2817E0C561F3154,1.61,4.81,30.00,0.95,0.28,0.23,BODY
DA2FACF371E61CC4,-0.59,4.98,30.00,0.09,0.20,0.18,BODY
DE4116E8FDBCFC9F,0.63,5.19,30.00,0.94,0.27,0.22,BODY
FA04E03F19066EB0,1.57,4.99,30.00,0.93,0.28,0.22,BODY
8CBC575B5C52F1D2,2.74,5.24,30.00,0.93,0.28,0.21,BODY
EE6BF4CE6DB936A0,0.03,4.91,30.00,0.96,0.27,0.22,BODY
1A031B34F31D324C,1.02,4.94,30.00,0.94,0.27,0.22,BODY
B58620E726738319,2.40,4.98,30.00,0.93,0.28,0.20,BODY
39D853707089DB3B,-0.19,5.15,30.00,0.93,0.28,0.21,BODY
781391766934A7C1,1.20,5.04,30.00,0.94,0.27,0.22,BODY
1D88BEEB5D6A0EBA,2.11,5.09,30.00,0.94,0.28,0.22,BODY
7A2A1C7285058D63,-0.18,5.23,30.00,0.92,0.27,0.21,BODY
B416111936EA2E0E,0.59,4.78,30.00,0.94,0.27,0.22,BODY
9BC5EE523C29A689,2.05,5.18,30.00,0.94,0.27,0.22,BODY
2E2525FA6B57C2BC,-0.42,5.07,30.00,0.11,0.02,0.01,BODY
4C3D8BBB02505771,0.77,5.28,30.00,0.94,0.27,0.22,BODY
1C7A14C6513141AF,1.77,5.22,30.00,0.94,0.27,0.22,BODY
28496AD4705FDCD4,2.68,5.01,30.00,0.32,0.26,0.24,BODY
DD3EF59CE114E5AD,0.57,5.23,30.00,0.95,0.27,0.21,BODY
E9E253870567EBB6,1.53,5.05,30.00,0.94,0.27,0.22,BODY
D25040B0637AA4A6,2.65,4.91,30.00,0.89,0.28,0.25,BODY
6F33572320DB9990,0.61,5.04,30.00,0.93,0.28,0.22,BODY
C38B83D614514B94,1.62,5.17,30.00,0.94,0.27,0.22,BODY
3471362EAA9AFC59,2.35,5.00,30.00,0.95,0.29,0.24,BODY
7692713921323ABE,0.55,5.05,30.00,0.93,0.28,0.21,BODY
D385C26AD48F8A70,1.60,5.11,30.00,0.94,0.27,0.22,BODY
D181C2137CB9C1B2,2.38,5.13,30.00,0.47,0.10,0.07,BODY
9C0563E0DC19CDD7,0.61,5.41,30.00,0.93,0.28,0.22,BODY
FDEC449191FE91EE,1.88,5.06,30.00,0.94,0.27,0.22,BODY
811694D92EE77C69,2.45,5.18,30.00,0.12,0.24,0.17,BODY
ABFF28D9A743D79F,0.75,4.99,30.00,0.94,0.27,0.22,BODY
EB5FFA78FA0261B8,1.89,5.08,30.00,0.94,0.27,0.22,BODY
FD016F8347C4D3AC,-0.11,5.24,30.00,0.28,0.03,0.01,BODY
F17BB633B7EABEE6,1.10,5.39,30.00,0.94,0.27,0.22,BODY
4F7E070CA457A1B5,2.09,5.02,30.00,0.94,0.27,0.22,BODY
DBAE1FD44027B28F,-0.06,5.07,30.00,0.92,0.27,0.22,BODY
AE5DBA09AF5E4DBC,1.30,5.21,30.00,0.94,0.27,0.22,BODY
04F2489B2829EC26,2.05,5.29,30.00,0.94,0.27,0.22,BODY
A4C59B9209207335,0.14,5.32,30.00,0.95,0.27,0.23,BODY
2F195B04CB41FB5E,1.08,5.02,30.00,0.94,0.27,0.22,BODY
88505F165CCCB67D,1.98,5.26,30.00,0.93,0.27,0.20,BODY
9FDBA8550B8F2CF2,0.55,5.34,30.00,0.93,0.27,0.20,BODY
5F050F4F474317DD,1.52,5.23,30.00,0.94,0.27,0.22,BODY
B47BC83B4786D560,2.21,5.29,30.00,0.94,0.29,0.24,BODY
14F56433DD59BB99,0.29,5.08,30.00,0.95,0.32,0.25,BODY
55612A778E663099,1.53,5.17,30.00,0.94,0.27,0.22,BODY
AB0AC6EF998CCBBB,-2.04,5.36,30.00,0.59,0.59,0.60,BODY
001F24750C5E17A0,1.03,5.44,30.00,0.94,0.27,0.22,BODY
3D837BDFCF84BAB1,1.84,5.19,30.00,0.94,0.27,0.22,BODY
5E6583C005B16D16,0.26,5.21,30.00,0.86,0.30,0.29,BODY
BAE1992C7001E46E,1.14,5.39,30.00,0.94,0.27,0.22,BODY
3124117A20A68E85,2.26,5.39,30.00,0.94,0.29,0.24,BODY
050639FD3C2BF68A,0.50,5.68,30.00,0.93,0.32,0.25,BODY
951BC8A76E352825,1.86,5.45,30.00,0.94,0.27,0.22,BODY
6CD36F59EF6CC1F5,-1.64,5.51,30.00,0.66,0.68,0.68,BODY
2D4B04256D26B98C,0.78,5.46,30.00,0.94,0.27,0.22,BODY
9F2BB34A5984AEE4,1.83,5.21,30.00,0.95,0.27,0.22,BODY
1C236F4C7D176922,0.48,5.77,30.00,0.91,0.28,0.21,BODY
430B059C34086E67,1.22,5.45,30.00,0.95,0.27,0.22,BODY
C1D653F62AD36729,3.65,5.57,30.00,0.07,0.11,0.11,BODY
507BE70400D16613,0.95,5.56,30.00,0.93,0.28,0.22,BODY
74F2C0B2733036B9,2.22,5.82,30.00,0.95,0.26,0.21,BODY
AB7ACAA3CC221402,0.50,5.29,30.00,0.84,0.30,0.26,BODY
DB79D1578C7783E5,1.79,5.78,30.00,0.94,0.27,0.22,BODY
442B6F5809F511FE,0.29,5.78,30.00,0.29,0.28,0.24,BODY
0934FF2EB76DC5FC,1.19,5.32,30.00,0.94,0.27,0.22,BODY
4F2C59876236B123,3.89,5.52,30.00,0.04,0.20,0.18,BODY
DB700E5A70C3BEE2,1.16,5.59,30.00,0.94,0.27,0.21,BODY
A257B109398312B9,0.33,5.60,30.00,0.13,0.20,0.18,BODY
412231D575D26C93,1.59,5.97,30.00,0.92,0.28,0.21,BODY
4CFF4C3861BFCE2F,0.83,5.66,30.00,0.80,0.35,0.30,BODY
88DEBD9BFC918BF2,1.86,5.85,30.00,0.92,0.29,0.24,BODY
C94F008CEF44C7A0,1.42,5.59,30.00,0.93,0.28,0.21,BODY
9B16716D365C8DF6,0.63,5.73,30.00,0.55,0.35,0.31,BODY
FC20D7DFE705B346,1.65,5.53,30.00,0.50,0.13,0.11,BODY
BC8AB95164358FFB,1.51,5.93,30.00,0.72,0.24,0.19,BODY
E0E1D9BCC7504149,1.43,5.63,30.00,0.68,0.23,0.22,BODY
D311162814668E53,1.86,6.08,30.00,0.52,0.36,0.33,BODY
C0A060041FE5DB19,0.98,6.19,30.00,0.13,0.30,0.25,BODY
C65C0C05A8C4F197,-0.63,6.19,30.00,0.06,0.20,0.17,BODY
