ID,X,Y,Z,R,G,B,PART
D6655BA4B8409F38,-1.06,1.59,30.00,0.89,0.95,0.98,BODY
83A7A23200B04E95,1.40,1.59,30.20,0.87,0.91,0.96,BODY
93B8216305883867,3.98,1.37,30.40,0.98,0.97,0.99,BODY
B988D7991D8648B9,-7.99,1.46,30.60,1.00,0.92,0.94,BODY
5BB16965C76521FB,-5.53,1.40,30.00,1.00,0.94,0.94,BODY
5985AA06FFFB0042,-2.87,1.51,30.20,0.81,0.91,0.97,BODY
A9447CC6BB20F19C,-0.68,1.64,30.40,0.88,0.94,0.97,BODY
45EDBC52F4E7C517,1.88,1.51,30.60,0.94,0.96,0.98,BODY
6502C43E4B84174B,4.73,1.33,30.00,0.99,0.95,0.96,BODY
FA4848DE9F8BE2CE,-7.43,1.56,30.20,0.84,0.75,0.77,BODY
51C41EBD629A60A1,-4.91,1.84,30.40,0.98,0.92,0.91,BODY
FD4294F38CC84907,-2.26,1.66,30.60,0.86,0.93,0.97,BODY
B624BE67B9521553,0.31,1.54,30.00,0.88,0.93,0.97,BODY
19E09E03E426A252,2.58,1.59,30.20,0.95,0.96,0.97,BODY
937EA1F631EE98E7,5.03,1.76,30.40,0.94,0.97,0.97,BODY
70E04B7F33A02A78,-6.55,1.95,30.60,0.87,0.77,0.76,BODY
12099BC4F6A45DBE,-3.91,1.99,30.00,0.76,0.87,0.95,BODY
220EB6149D82EB61,-1.43,1.93,30.20,0.93,0.95,0.99,BODY
69BBCA1334886680,1.30,1.64,30.40,0.85,0.90,0.95,BODY
BBA57CE816846090,3.46,1.81,30.60,0.98,0.97,0.97,BODY
34CEFEFD48421B04,-6.76,1.96,30.00,0.72,0.58,0.60,BODY
086EBFD9F99748F5,-4.57,1.60,30.20,0.55,0.67,0.81,BODY
59D0392E07FFF961,-2.07,1.90,30.40,0.88,0.95,0.97,BODY
5103965EBD60F362,0.63,1.64,30.60,0.80,0.87,0.95,BODY
2E866F6F607DBC45,2.97,1.90,30.00,0.98,0.96,0.97,BODY
131E208FDB9595C9,-6.97,1.90,30.20,0.76,0.62,0.67,BODY
64852C019F9A43AB,-4.63,1.82,30.40,0.81,0.73,0.78,BODY
AAB0566C96E04285,-2.36,1.55,30.60,0.91,0.95,0.97,BODY
925A581D6A2B7159,0.54,2.01,30.00,0.87,0.91,0.97,BODY
08BA281E06F3BDA1,3.01,1.65,30.20,1.00,0.96,0.97,BODY
5FE34D926C8C74E4,-7.29,1.98,30.40,0.71,0.56,0.61,BODY
5BB2F1734D8C2A18,-4.99,1.99,30.60,0.93,0.85,0.88,BODY
C2B65CA0F7893A1A,-2.50,1.68,30.00,0.91,0.95,0.97,BODY
1FBFACA3DC20E7E3,0.52,1.74,30.20,0.87,0.91,0.97,BODY
4E58B340BFDC44BD,3.10,1.68,30.40,1.00,0.96,0.97,BODY
742617DB9F1CDFDB,-7.40,2.15,30.60,0.61,0.47,0.53,BODY
CDDDBFB8FDCD35BA,-4.80,1.83,30.00,1.00,0.92,0.94,BODY
D70E79D19DC8A246,-2.48,1.85,30.20,0.91,0.96,0.98,BODY
399C546FB1084154,0.10,1.87,30.40,0.89,0.93,0.97,BODY
D71BD334FBB625A4,2.89,1.98,30.60,0.99,0.96,0.97,BODY
C609D6425076E261,-7.13,2.15,30.00,0.74,0.60,0.65,BODY
9B25A0D8548FEA43,-4.86,1.85,30.20,0.98,0.95,0.95,BODY
0125A419A0C6F652,-2.22,1.94,30.40,0.91,0.96,0.98,BODY
1D57AE9628FC394A,0.36,1.86,30.60,0.91,0.94,0.97,BODY
E618CB0605749237,2.32,1.84,30.00,0.99,0.96,0.97,BODY
D921B1D7E0934665,-7.56,2.28,30.20,0.38,0.29,0.33,BODY
31EFA6DB9BE93F26,-5.41,1.85,30.40,0.99,0.96,0.97,BODY
9DC99BC606C448B0,-2.72,2.19,30.60,0.94,0.97,1.00,BODY
FE93CE0830193DD9,-0.18,1.72,30.00,0.91,0.96,0.98,BODY
98091FE2F8D76CD2,2.18,1.98,30.20,1.00,0.97,0.97,BODY
3FD91905CD0023F6,4.79,1.89,30.40,0.87,0.91,0.97,BODY
9777D6C14ACF9D63,-5.28,1.77,30.60,0.99,0.96,0.96,BODY
81DBD6FEE6389FC2,-3.09,2.04,30.00,0.91,0.96,0.99,BODY
6961DF069EA3FEFE,-0.08,2.04,30.20,0.93,0.96,0.98,BODY
8580C06834AC8FBC,2.32,2.12,30.40,0.99,0.95,0.96,BODY
3F2B60A18E79DC3B,4.76,2.23,30.60,0.95,0.96,0.96,BODY
1EC678A471302D48,-5.91,2.39,30.00,1.00,0.98,0.97,BODY
474E40B6BED194E7,-3.21,2.33,30.20,0.94,0.98,1.00,BODY
C1210CBA6B39B3E0,0.18,2.32,30.40,0.91,0.96,0.98,BODY
58E9BD1C77742772,2.25,1.82,30.60,0.98,0.94,0.93,BODY
D069745C6DDCAFD4,-8.29,2.16,30.00,0.47,0.38,0.42,BODY
108E76A924D608D9,-4.77,2.15,30.20,0.98,0.96,0.97,BODY
B851A541424E3433,-1.04,2.30,30.40,0.93,0.96,0.99,BODY
81544BFAEEA37836,1.41,2.12,30.60,0.91,0.94,0.97,BODY
C3F23A30B7955651,4.06,2.06,30.00,1.00,0.95,0.94,BODY
44C4241D226A8451,-5.86,1.99,30.20,0.87,0.84,0.91,BODY
0C1DDE4C6D2C40FE,-3.41,1.96,30.40,0.35,0.36,0.42,BODY
EB7FD5646E346D96,1.05,2.30,30.60,0.91,0.94,0.97,BODY
A3EA642D335D46C1,3.79,2.23,30.00,0.98,0.91,0.91,BODY
9AB3E67F9137A913,-6.83,2.04,30.20,0.61,0.60,0.61,BODY
7DB6DBC75FFCDF8C,-0.90,2.06,30.40,0.91,0.95,0.99,BODY
E46DBBFE9B6CBB90,1.52,2.34,30.60,0.98,0.94,0.96,BODY
1762842A2819FFCC,4.52,2.02,30.00,0.99,0.97,0.97,BODY
6295A239F05D9C03,-4.86,2.42,30.20,0.94,0.95,0.97,BODY
464A5CA5AC9A7682,0.68,2.54,30.40,0.91,0.94,0.99,BODY
524BFDF613301AA7,3.23,2.30,30.60,0.94,0.87,0.87,BODY
822872DB165F2527,-7.65,2.60,30.00,0.83,0.79,0.81,BODY
ABCB0FE0464466C9,0.76,2.43,30.20,0.91,0.93,0.97,BODY
F03CDF35816BE49E,2.86,2.21,30.40,0.98,0.91,0.91,BODY
5CAD397DC8DFF783,-7.53,2.51,30.60,0.58,0.58,0.58,BODY
62D54143D320DC48,1.31,2.32,30.00,0.97,0.94,0.94,BODY
A479F6D6664238FE,3.78,2.47,30.20,0.99,0.96,0.96,BODY
1D0890E4E0A8BA05,-1.03,2.71,30.40,0.84,0.87,0.91,BODY
56D59A011910E656,1.37,2.16,30.60,0.85,0.77,0.78,BODY
659082F1FCC519B5,3.96,2.34,30.00,1.00,0.96,0.97,BODY
8E1971FA3075CEEA,-0.61,2.60,30.20,0.84,0.87,0.91,BODY
86F88EF509D7BDBD,1.64,2.34,30.40,0.61,0.51,0.52,BODY
BA828F71CA57CBBA,3.93,2.74,30.60,0.97,0.97,0.97,BODY
611671D33B2ED394,-1.41,2.29,30.00,0.55,0.53,0.55,BODY
35B9F1771B5E29FD,1.45,2.40,30.20,0.95,0.94,0.97,BODY
9899585B6410BF1E,3.89,2.46,30.40,0.97,0.94,0.94,BODY
D9A205B37247541A,-1.76,2.57,30.60,0.55,0.56,0.55,BODY
C2FB2B28AFFDCEDD,0.72,2.53,30.00,0.94,0.96,0.97,BODY
FBB7B8A23D741172,2.84,2.47,30.20,0.93,0.86,0.85,BODY
6AEA856EB9A6A2E1,-2.96,2.88,30.40,0.68,0.68,0.68,BODY
1BA9913F4DFAA4B4,-0.58,2.76,30.60,0.87,0.92,0.97,BODY
0AD15D6F16DED5AF,2.16,2.69,30.00,0.82,0.70,0.72,BODY
DB28217F69653040,4.74,2.75,30.20,0.91,0.93,0.96,BODY
B2592B7B21D39DCC,-1.59,2.99,30.40,0.59,0.57,0.55,BODY
9C055968F427B09A,1.18,2.99,30.60,0.86,0.85,0.87,BODY
E45F0A9ECE240501,3.46,2.51,30.00,1.00,0.91,0.91,BODY
9E1349D590C1793D,-2.06,2.56,30.20,0.65,0.64,0.61,BODY
BBCFE1FA4EF6C69F,0.19,2.99,30.40,0.94,0.95,0.97,BODY
2908A2B6EFC48B93,2.84,2.73,30.60,0.98,0.91,0.91,BODY
C8E878D35C4DE793,-3.40,2.75,30.00,0.74,0.73,0.74,BODY
C3211EF19974AF40,-0.93,2.96,30.20,0.53,0.50,0.49,BODY
2AF6A7B0D065EA81,1.36,2.90,30.40,0.61,0.49,0.52,BODY
815CA4CB275009A3,3.83,2.79,30.60,0.93,0.93,0.96,BODY
2CA91FBC95D6DF9F,-1.90,2.78,30.00,0.48,0.47,0.48,BODY
A4057364B0B6AFA0,0.54,2.63,30.20,0.94,0.95,0.97,BODY
0C393A134FC1B09D,2.62,3.04,30.40,0.97,0.91,0.91,BODY
6D5C17540F505CF7,-3.22,3.17,30.60,0.69,0.67,0.68,BODY
8E0364F808FB7C05,-0.91,2.72,30.00,0.50,0.48,0.47,BODY
EA4D35A745EFFDE1,1.66,2.73,30.20,0.61,0.49,0.52,BODY
2B7868D61D371E0D,4.49,2.80,30.40,0.94,0.94,0.98,BODY
A7C5050B8794D752,-2.42,2.92,30.60,0.55,0.54,0.53,BODY
9C1175DF3270B45F,0.44,2.96,30.00,0.78,0.80,0.81,BODY
F40A9294BCF389C5,3.11,2.69,30.20,0.84,0.75,0.74,BODY
72958C287839C134,-3.42,2.97,30.40,0.69,0.67,0.64,BODY
CC29D0D7764E1D94,-1.01,2.87,30.60,0.48,0.46,0.45,BODY
F78621A3463ADE1A,1.40,2.85,30.00,0.73,0.60,0.62,BODY
8BC18CAED82DF43E,4.02,3.10,30.20,0.91,0.91,0.94,BODY
9F9CA25A0C419C10,-2.66,2.78,30.40,0.64,0.63,0.61,BODY
B7BAC659340D7BF1,0.05,2.96,30.60,0.51,0.51,0.48,BODY
E52F13CA0D593BA0,2.19,2.89,30.00,0.97,0.87,0.87,BODY
8F678E5660C9EED1,5.10,3.18,30.20,0.65,0.75,0.84,BODY
BC9E55BF5AA04BDB,-1.68,2.93,30.40,0.54,0.51,0.51,BODY
12CAD08B26399BBB,0.78,3.12,30.60,0.51,0.50,0.51,BODY
A5E728DF0B58CCD0,3.27,3.25,30.00,0.87,0.76,0.78,BODY
922F2872DE83C305,-4.23,3.39,30.20,0.55,0.54,0.58,BODY
CA3773CE915F6B3E,-1.52,3.07,30.40,0.55,0.53,0.52,BODY
BE713631F284B26E,0.50,2.95,30.60,0.46,0.45,0.45,BODY
D8C21575871CE39B,3.58,3.24,30.00,0.87,0.76,0.78,BODY
500082458BAF5C11,-4.58,3.06,30.20,0.60,0.61,0.60,BODY
13EF25E82798805E,-2.01,3.48,30.40,0.58,0.56,0.55,BODY
13E50DC7334F83B2,0.56,3.22,30.60,0.45,0.40,0.39,BODY
E24A73BE1AFA26AD,3.23,3.47,30.00,0.78,0.65,0.68,BODY
82090C70713E5202,-4.83,3.49,30.20,0.62,0.63,0.60,BODY
2BF8B4FB8078E06E,-2.25,3.44,30.40,0.61,0.61,0.60,BODY
9CAD98706332703F,0.53,3.24,30.60,0.43,0.40,0.40,BODY
18ABED3DCD8EC9B2,2.92,3.25,30.00,0.91,0.80,0.81,BODY
DB301B6A94F16960,-4.91,3.47,30.20,0.68,0.67,0.68,BODY
AF6D5DCD9655860D,-2.55,3.49,30.40,0.71,0.70,0.68,BODY
73F4534D703DD9A5,0.21,3.36,30.60,0.52,0.47,0.45,BODY
706508BFC11F6445,2.73,3.50,30.00,0.80,0.69,0.70,BODY
C99FB29D26267673,5.03,3.29,30.20,0.77,0.85,0.93,BODY
B78581F93F963482,-3.03,3.10,30.40,0.67,0.67,0.63,BODY
32A518FF961D2DB8,-0.27,3.38,30.60,0.46,0.45,0.43,BODY
333EF6BC212BCF86,1.75,3.37,30.00,0.91,0.81,0.81,BODY
CF5549EB907AA549,4.61,3.23,30.20,0.87,0.89,0.94,BODY
7A5A31C63CEC1416,-3.83,3.61,30.40,0.68,0.67,0.65,BODY
7AC5A3F2A91184EB,-1.26,3.15,30.60,0.53,0.51,0.49,BODY
182D5E8018ADCBE0,1.41,3.45,30.00,0.78,0.64,0.68,BODY
AC7D039C82BFC3C1,4.18,3.68,30.20,0.91,0.92,0.97,BODY
2285A4BC220FC8E4,-4.38,3.36,30.40,0.64,0.64,0.62,BODY
1B89FEDFF4F669CC,-1.78,3.53,30.60,0.59,0.57,0.56,BODY
872FFB40EE76F3EE,0.80,3.34,30.00,0.80,0.67,0.70,BODY
C046D44892479E92,3.48,3.37,30.20,0.77,0.68,0.72,BODY
88B432BF1680E130,-4.71,3.25,30.40,0.64,0.62,0.60,BODY
981A09E20908E134,-2.14,3.77,30.60,0.71,0.70,0.68,BODY
0866F63E9A6E7645,-0.09,3.43,30.00,0.50,0.47,0.46,BODY
10D5AAFD9F4EBFBD,2.52,3.34,30.20,0.83,0.75,0.76,BODY
F95FE08AAFF2F170,5.19,3.54,30.40,0.69,0.78,0.88,BODY
302AA4D942376BFA,-3.14,3.34,30.60,0.67,0.66,0.64,BODY
58F3EAD49DE68AFC,-0.92,3.77,30.00,0.47,0.46,0.43,BODY
2543CD935E965343,2.09,3.61,30.20,0.81,0.56,0.65,BODY
D3AF5169C975203D,4.39,3.47,30.40,0.87,0.89,0.93,BODY
F230352322AEBB29,-4.06,3.77,30.60,0.74,0.73,0.71,BODY
7AF70FBB815C551F,-1.62,3.81,30.00,0.59,0.58,0.56,BODY
29A146BA83C30CA1,1.25,3.43,30.20,0.72,0.55,0.59,BODY
81B7FA8D4A3007DD,3.57,3.54,30.40,0.76,0.77,0.85,BODY
57D2123F9D391792,-4.98,3.48,30.60,0.65,0.64,0.61,BODY
E67639A09159E9EF,-2.39,3.93,30.00,0.68,0.67,0.65,BODY
DC893062CA0ED820,-0.02,3.37,30.20,0.69,0.56,0.59,BODY
5A424179D289ABAA,2.69,3.73,30.40,0.93,0.84,0.85,BODY
848E30CAF1C5ECD5,5.32,3.88,30.60,0.74,0.81,0.91,BODY
2012BBE579D33BDE,-3.16,3.87,30.00,0.71,0.70,0.67,BODY
2608B0F9C0C123B7,-1.02,3.80,30.20,0.54,0.53,0.50,BODY
A18C4BEDD591DF7E,1.43,3.43,30.40,0.58,0.17,0.32,BODY
6EE1932D6EB6145A,3.93,3.44,30.60,0.87,0.87,0.94,BODY
E54E00B13454907F,-5.08,3.75,30.00,0.65,0.64,0.61,BODY
0FB50A818A2F810F,-2.46,3.63,30.20,0.71,0.70,0.68,BODY
51071BC3E057B627,-0.29,3.92,30.40,0.71,0.57,0.58,BODY
0E218939F2A59A67,2.66,4.04,30.60,0.95,0.86,0.86,BODY
0FE20DFDAC8A9FB4,5.18,3.84,30.00,0.76,0.82,0.91,BODY
5C758F03E33ACDCB,-4.74,3.52,30.20,0.80,0.78,0.76,BODY
6693E300BDEE02F2,-1.73,3.52,30.40,0.65,0.64,0.62,BODY
E3BEEBFEA7DAA28B,0.31,3.64,30.60,0.76,0.60,0.65,BODY
A30AEA865711AEEB,3.31,4.05,30.00,0.73,0.67,0.71,BODY
1A183EDA17220542,-6.58,3.62,30.20,0.47,0.46,0.45,BODY
41CF74F59CCAC177,-3.92,4.04,30.40,0.74,0.71,0.69,BODY
8B9B30B94EA534F0,-1.50,3.94,30.60,0.57,0.56,0.54,BODY
057CDF31F2901031,1.13,3.74,30.00,0.78,0.65,0.67,BODY
731BF6592D08A198,3.30,3.91,30.20,0.68,0.70,0.77,BODY
5052E601B8085386,-6.20,3.64,30.40,0.64,0.64,0.62,BODY
D70B41FF90494873,-3.56,4.18,30.60,0.69,0.68,0.65,BODY
44DCC5CB3D4D1C81,-1.22,3.80,30.00,0.57,0.56,0.54,BODY
4951F3967B8B5D6A,1.15,3.94,30.20,0.78,0.64,0.67,BODY
B61089D3E50B5C49,3.49,4.09,30.40,0.81,0.84,0.91,BODY
4EEFB6E12FB216F6,-6.24,4.14,30.60,0.61,0.60,0.58,BODY
FDFE0DBE856A5643,-3.33,3.75,30.00,0.78,0.76,0.72,BODY
90EB86810888872F,-1.01,4.24,30.20,0.55,0.54,0.52,BODY
223CB6DBA6CEEEA4,1.13,4.15,30.40,0.78,0.62,0.65,BODY
D1EF915406EC4050,3.68,4.06,30.60,0.84,0.86,0.91,BODY
D659246C4C6DA504,-5.88,4.21,30.00,0.61,0.62,0.61,BODY
9DC6593725DF59AE,-3.89,3.78,30.20,0.78,0.76,0.74,BODY
51A4F1A068690A8C,-1.26,3.74,30.40,0.55,0.56,0.55,BODY
6E4C8DF218C5F6C9,1.51,4.24,30.60,0.78,0.59,0.61,BODY
2E7C2B125A9E069C,3.83,3.74,30.00,0.84,0.86,0.91,BODY
AA4B1264846867FF,-6.26,4.15,30.20,0.64,0.64,0.63,BODY
06E9A45AA7BBA28A,-3.53,4.01,30.40,0.82,0.80,0.76,BODY
953EE18E1EBA31F9,-1.02,4.31,30.60,0.55,0.56,0.55,BODY
6EB89AC6039B08DA,1.38,3.88,30.00,0.78,0.59,0.61,BODY
3100F29844F170B6,3.72,4.23,30.20,0.82,0.84,0.89,BODY
A719F734527050D2,-6.34,4.09,30.40,0.67,0.66,0.65,BODY
BA7755056581EDE6,-3.47,4.32,30.60,0.80,0.78,0.75,BODY
3692F4AB690A939D,-1.31,3.92,30.00,0.55,0.56,0.55,BODY
DEBB58025C32A60F,1.38,4.40,30.20,0.83,0.67,0.70,BODY
287EFE6F18097105,4.12,4.04,30.40,0.80,0.83,0.88,BODY
7FE30F06D9238F93,-6.44,4.43,30.60,0.74,0.75,0.71,BODY
42BB0E96E6C2DB21,-3.66,4.32,30.00,0.81,0.78,0.78,BODY
05F75D6A67E797F8,-1.59,3.97,30.20,0.84,0.81,0.81,BODY
213E72B172BA7326,1.06,4.24,30.40,0.83,0.69,0.71,BODY
651EA693BC8FF36C,3.89,4.13,30.60,0.74,0.80,0.87,BODY
0C6C6A27A6D68A51,-7.00,4.16,30.00,0.71,0.70,0.71,BODY
6DD7C7C7FADCE67A,-3.98,3.98,30.20,0.76,0.75,0.72,BODY
3FC677780E683BD1,-1.96,4.11,30.40,0.87,0.86,0.84,BODY
27F6EAF917213EBF,0.80,4.07,30.60,0.91,0.80,0.81,BODY
44CD388711A4487E,3.34,4.24,30.00,0.73,0.63,0.65,BODY
626DAF94A5B18B50,-6.90,4.04,30.20,0.54,0.53,0.55,BODY
0E5216D56D99FC76,-4.50,4.24,30.40,0.83,0.81,0.78,BODY
AD148A21036F9085,-2.39,4.10,30.60,0.87,0.86,0.84,BODY
6891473D5E699DC6,0.54,4.01,30.00,0.89,0.75,0.77,BODY
359C59AD74226BDE,2.76,4.42,30.20,0.76,0.64,0.65,BODY
E981653F52CB4DE0,5.56,4.09,30.40,0.73,0.82,0.89,BODY
D2E5DC4E8510C8EB,-5.46,4.17,30.60,0.93,0.89,0.86,BODY
18EC9FD75D61E383,-2.85,4.49,30.00,0.97,0.94,0.94,BODY
3E662E546E8DB8EF,-0.70,4.32,30.20,0.78,0.60,0.65,BODY
C380C08FBBB8B884,2.22,4.53,30.40,0.96,0.81,0.85,BODY
02BD6FCCF8917EEC,4.22,4.39,30.60,0.80,0.83,0.89,BODY
ECD75E2213C44775,-6.41,4.55,30.00,0.73,0.73,0.72,BODY
DA53D82A6FE5E519,-3.89,4.10,30.20,0.78,0.77,0.75,BODY
CFE71962F5333B82,-0.51,4.12,30.40,0.78,0.60,0.65,BODY
89A7767A1F1F7B35,2.21,4.27,30.60,1.00,0.87,0.91,BODY
5EA12B43DA6D303B,4.24,4.25,30.00,0.78,0.81,0.87,BODY
6DF2CC9D4865A1FF,-7.06,4.52,30.20,0.71,0.70,0.68,BODY
D3016A26CE682647,-4.58,4.63,30.40,0.82,0.79,0.76,BODY
4280EA2C1C379A66,-0.90,4.15,30.60,0.71,0.62,0.65,BODY
478ADE5D1705C0F6,1.73,4.33,30.00,0.97,0.86,0.88,BODY
AAD38DC8D492EA90,3.78,4.63,30.20,0.78,0.81,0.87,BODY
4D2D482302A70307,-8.61,4.68,30.40,0.78,0.76,0.78,BODY
22BB2700372507FD,-5.29,4.56,30.60,1.00,0.98,0.94,BODY
3E03E3C230EAA8C5,-3.04,4.60,30.00,0.82,0.81,0.80,BODY
D5F3E8DBCD6B5592,1.43,4.70,30.20,0.94,0.83,0.84,BODY
87969282DC79C818,3.43,4.51,30.40,0.70,0.73,0.80,BODY
C5E8CBAB7406329A,-9.26,4.53,30.60,0.91,0.91,0.91,BODY
730CD016F63B80BF,-6.48,4.36,30.00,0.78,0.78,0.75,BODY
66B66E9B3A6B4932,-3.55,4.58,30.20,0.78,0.75,0.71,BODY
53ADA9132546588E,0.59,4.41,30.40,0.94,0.86,0.87,BODY
B4AD15F8DDFADE78,3.04,4.38,30.60,0.88,0.71,0.75,BODY
C0BE18A137E6DFA3,5.58,4.63,30.00,0.75,0.81,0.88,BODY
C1F859FC1F42B5C9,-7.93,4.65,30.20,0.84,0.83,0.81,BODY
8D409F8E184691A0,-5.16,4.41,30.40,0.87,0.87,0.84,BODY
60A3F5C46E186145,-1.53,4.54,30.60,0.61,0.51,0.61,BODY
5627DD98741968D5,1.39,4.79,30.00,0.95,0.83,0.85,BODY
70316317DA168BEC,3.97,4.50,30.20,0.71,0.76,0.84,BODY
43145ACD1A3A734D,-9.65,4.74,30.40,0.96,0.95,0.93,BODY
F872F568F7D74A3F,-7.56,4.42,30.60,0.78,0.76,0.74,BODY
4D4437AC979D1DEE,-4.70,4.40,30.00,0.86,0.84,0.82,BODY
8098992780CADAAE,-0.91,4.75,30.20,0.76,0.64,0.68,BODY
0FA2B6572AB46A35,1.79,4.61,30.40,1.00,0.94,0.94,BODY
56C597E1901564A5,4.20,4.56,30.60,0.71,0.76,0.84,BODY
C7FBEE2CB5AAD6C5,-9.57,4.39,30.00,0.93,0.89,0.88,BODY
57B20FA3CB9190E9,-7.14,4.76,30.20,0.71,0.70,0.71,BODY
6BEF859C3037BF09,-4.40,4.42,30.40,0.88,0.86,0.85,BODY
35FAE33575B42FAE,-0.03,4.94,30.60,0.82,0.73,0.73,BODY
3AF2B84D03211E55,2.18,4.36,30.00,0.98,0.88,0.89,BODY
65FDA4757E9171BE,4.84,4.65,30.20,0.78,0.83,0.91,BODY
5CA6E5E730E6E1F9,-9.45,4.94,30.40,0.74,0.73,0.70,BODY
19FE42339379AA80,-7.07,4.91,30.60,1.00,0.97,0.97,BODY
B1F081FD4C0DAA90,-4.50,4.50,30.00,0.73,0.72,0.71,BODY
3C90D65A2252893D,0.21,4.72,30.20,0.82,0.71,0.71,BODY
9B2673417AB3AD4E,2.52,4.79,30.40,0.96,0.83,0.85,BODY
37C51F8C94DB4482,5.31,4.50,30.60,0.78,0.84,0.91,BODY
C3D5C67956F4B28E,-9.02,4.94,30.00,0.84,0.84,0.81,BODY
A8762EBF4EF98DCF,-6.33,4.87,30.20,0.84,0.81,0.78,BODY
B2ACFDD642E64F72,-3.70,4.92,30.40,0.91,0.91,0.91,BODY
5F77E9487C1AD7F2,0.89,4.67,30.60,0.87,0.76,0.78,BODY
A609A213CCFAF118,3.46,4.76,30.00,0.87,0.71,0.78,BODY
587E1D7064A4BC91,5.73,4.51,30.20,0.52,0.57,0.61,BODY
6C8C6FA1405408BE,-8.42,4.76,30.40,0.84,0.83,0.81,BODY
F373D8048F858D95,-5.59,4.72,30.60,0.96,0.96,0.93,BODY
4FE5AE8C413C050B,-0.37,5.01,30.00,0.74,0.62,0.68,BODY
DDC79E5C52CA9087,2.10,4.77,30.20,0.99,0.93,0.94,BODY
57FECF8FCDE73D97,4.79,4.51,30.40,0.75,0.80,0.88,BODY
5CFAD4CB2B76B6E9,-9.48,4.76,30.60,0.97,0.95,0.94,BODY
5A194944A7F9DEA6,-7.07,4.85,30.00,0.98,0.96,0.93,BODY
06469EB8EED9C380,-4.44,4.82,30.20,0.94,0.92,0.91,BODY
5546A61FE2B19C5D,0.95,5.14,30.40,0.80,0.69,0.71,BODY
DF0FE5480CC854B7,3.43,5.14,30.60,0.90,0.75,0.78,BODY
0D720D6EB2572B49,-10.50,4.99,30.00,0.16,0.18,0.18,BODY
8265F04DA4768529,-7.29,4.85,30.20,0.77,0.76,0.74,BODY
AF1DB35DBEE8C76E,-5.24,5.13,30.40,0.95,0.91,0.88,BODY
6FFF642FCC59E46F,0.29,5.12,30.60,0.68,0.56,0.57,BODY
DA50D63B016B1756,2.96,5.02,30.00,0.96,0.83,0.86,BODY
44384E50ADC047A3,5.83,4.64,30.20,0.74,0.83,0.91,BODY
069408AF2ACB1FEC,-7.53,5.11,30.40,0.84,0.82,0.80,BODY
C774341CE6F81F35,-5.18,4.79,30.60,0.96,0.94,0.89,BODY
26381DE11CC3C11C,0.61,5.05,30.00,0.68,0.56,0.57,BODY
DA8FFB6B13AF638E,2.77,4.70,30.20,0.97,0.87,0.88,BODY
5B50C7D27F7C8E92,5.79,5.07,30.40,0.76,0.84,0.91,BODY
98431E6DCD1132F8,-7.27,4.92,30.60,0.73,0.73,0.73,BODY
2740BCCD5F9A74D0,-4.82,5.20,30.00,0.87,0.87,0.87,BODY
FC14DA8CC71DF506,0.60,5.20,30.20,0.69,0.60,0.61,BODY
3034130CCD144D00,3.24,4.80,30.40,0.97,0.84,0.87,BODY
CB19224624F881BD,5.83,4.93,30.60,0.71,0.81,0.91,BODY
93294451D0313EDF,-7.35,5.29,30.00,0.94,0.91,0.87,BODY
BA1040FC0712168A,-1.46,5.19,30.20,0.71,0.67,0.67,BODY
D756076544F86D3F,1.42,4.97,30.40,0.89,0.80,0.81,BODY
D3623A6CC4C7BCB7,3.53,4.90,30.60,0.65,0.59,0.61,BODY
615FFCA20AC74AB2,-9.02,5.16,30.00,0.89,0.88,0.86,BODY
746CD44EE280514F,-6.10,5.39,30.20,0.87,0.84,0.80,BODY
A50B211A73AF5631,0.07,4.98,30.40,0.19,0.29,0.32,BODY
B72EA25B7320C530,2.48,4.86,30.60,1.00,0.91,0.91,BODY
5741C58B3C294C80,5.04,5.31,30.00,0.81,0.86,0.91,BODY
4121FF1F54626B76,-7.10,5.39,30.20,0.97,0.95,0.94,BODY
AAC5EDF4B6E70A01,-0.60,4.93,30.40,0.60,0.51,0.56,BODY
FDA7137706934640,1.43,5.29,30.60,0.97,0.89,0.91,BODY
D9001403CD9875D3,4.62,5.25,30.00,0.55,0.60,0.68,BODY
A77A6042131601D7,-8.71,5.48,30.20,0.94,0.94,0.94,BODY
4EBE1F2FBF766174,-0.93,5.33,30.40,0.73,0.67,0.68,BODY
1175C21BDDDDB3CA,1.42,4.96,30.60,0.91,0.82,0.84,BODY
F26F625B417E2CB9,3.85,5.08,30.00,0.88,0.80,0.85,BODY
A52644ECB50CA93D,-9.04,5.00,30.20,0.97,0.97,0.94,BODY
99467222A9622EE9,-1.01,5.21,30.40,0.71,0.65,0.65,BODY
F605C6B0C553BE28,1.69,5.35,30.60,0.91,0.82,0.84,BODY
33D1490E99D41473,4.42,5.12,30.00,0.45,0.51,0.61,BODY
E30FDF7565478B32,-7.47,5.05,30.20,0.62,0.62,0.62,BODY
227E9DD72F2F15C2,0.14,5.50,30.40,0.71,0.73,0.74,BODY
9831E7912DCCC9DE,2.90,5.02,30.60,0.90,0.78,0.80,BODY
33166E001EED36B4,5.58,5.48,30.00,0.82,0.87,0.91,BODY
A993ABB02906C6F0,-0.58,5.61,30.20,0.24,0.28,0.34,BODY
E97FE567738AF9E8,2.13,5.41,30.40,0.45,0.53,0.58,BODY
2B198365E9A067D4,4.99,5.34,30.60,0.74,0.78,0.84,BODY
